Epoch,Train Loss,Train Acc,Val Loss,Val Acc,Best Model
24,0.24713388085365295,91.095489162273,1.3976006507873535,66.06896551724138,None
25,0.20676161348819733,92.67721148213239,1.1495227813720703,70.06896551724138,None
26,0.184116393327713,94.37609841827768,1.2531975507736206,69.6551724137931,None
27,0.1656007617712021,94.96192149970709,1.210944652557373,69.6551724137931,None
28,0.14500164985656738,94.90333919156416,1.2041566371917725,71.3103448275862,None
29,0.11734095215797424,96.25073227885179,1.262550711631775,72.0,None
30,0.09765356779098511,96.8365553602812,1.4178061485290527,68.6896551724138,None
1,2.2054226398468018,11.189220855301699,2.1752374172210693,26.482758620689655,None
2,2.123203754425049,20.679554774458115,2.1048736572265625,32.55172413793103,None
3,1.973397970199585,28.295254833040424,1.9541256427764893,41.37931034482759,None
4,1.7763080596923828,36.02811950790861,1.8182638883590698,46.758620689655174,None
5,1.57655930519104,46.748681898066785,1.647249460220337,50.3448275862069,None
6,1.3912733793258667,51.259519625073224,1.499549388885498,53.93103448275862,None
7,1.2314144372940063,57.11775043936731,1.3193905353546143,58.620689655172406,None
8,1.1078898906707764,59.40246045694201,1.1796332597732544,63.58620689655172,None
9,1.0043975114822388,61.39425893380199,1.0391875505447388,65.65517241379311,None
10,0.9100358486175537,64.49912126537785,0.9501180052757263,66.20689655172414,None
11,0.7892271876335144,70.8845928529584,0.8697816133499146,69.24137931034483,None
12,0.7266620993614197,71.99765670767428,0.8301849365234375,69.37931034482759,None
13,0.689900815486908,72.70064440538957,0.8231964707374573,69.93103448275862,None
14,0.5849003195762634,77.44581136496778,0.7863426804542542,71.44827586206897,None
15,0.5291541218757629,80.37492677211482,0.8057922124862671,71.86206896551724,None
16,0.4618183672428131,82.83538371411834,0.9423208236694336,68.55172413793103,None
17,0.4115702509880066,85.70591681312244,0.9727234244346619,67.3103448275862,None
18,0.3694210350513458,86.99472759226714,0.862169623374939,70.34482758620689,None
19,0.31142228841781616,89.51376684241359,1.0091887712478638,68.41379310344827,None
20,0.29088109731674194,89.86526069127123,1.2543871402740479,63.310344827586206,None
21,0.2301207184791565,91.85705916813123,0.8874815702438354,72.9655172413793,None
22,0.20348742604255676,92.73579379027534,0.8599103689193726,74.06896551724138,None
23,0.17253141105175018,94.43468072642062,1.105840802192688,67.86206896551724,None
24,0.144785076379776,95.78207381370825,1.0319825410842896,72.0,None
25,0.1224217489361763,95.66490919742238,0.8787567615509033,75.0344827586207,None
26,0.10854228585958481,96.89513766842414,0.8867044448852539,75.17241379310344,None
27,0.0846002846956253,97.59812536613943,1.0009303092956543,74.34482758620689,None
28,0.06540907174348831,98.24253075571178,1.0642679929733276,73.51724137931035,None
29,0.06217320263385773,98.41827768014059,0.9753000140190125,75.44827586206897,None
30,0.050694774836301804,98.82835383714118,1.0799212455749512,75.0344827586207,None
1,2.202024221420288,10.017574692442881,2.1900546550750732,13.517241379310343,None
2,2.1344618797302246,23.14001171646163,2.1764612197875977,32.689655172413794,None
3,2.050337076187134,31.927357937902755,2.1547787189483643,44.96551724137931,None
4,1.952178716659546,36.49677797305213,2.1253509521484375,47.03448275862069,None
5,1.8610390424728394,38.95723491505566,2.088592052459717,50.3448275862069,None
6,1.78401780128479,43.17516110134739,2.0448193550109863,51.172413793103445,None
7,1.6988734006881714,46.397188049209134,1.9964251518249512,53.6551724137931,None
8,1.6028989553451538,49.97070884592853,1.9446077346801758,56.00000000000001,None
9,1.5476211309432983,50.67369654364382,1.8903305530548096,59.310344827586206,None
10,1.4519946575164795,54.6572934973638,1.8316141366958618,60.96551724137931,None
11,1.3982701301574707,54.48154657293497,1.7683570384979248,62.62068965517241,None
12,1.329965591430664,57.29349736379613,1.7019399404525757,64.55172413793103,None
13,1.2498232126235962,59.929701230228474,1.632548213005066,66.48275862068965,None
14,1.1799379587173462,62.91739894551846,1.5567700862884521,68.27586206896552,None
15,1.1170227527618408,63.85471587580551,1.4770143032073975,68.82758620689656,None
16,1.0624033212661743,64.79203280609256,1.3998405933380127,68.6896551724138,None
17,1.0306555032730103,66.1394258933802,1.3256093263626099,70.48275862068965,None
18,0.9898553490638733,66.95957820738137,1.2539783716201782,71.58620689655173,None
19,0.9486992955207825,68.0140597539543,1.1838923692703247,73.79310344827587,None
20,0.8957180380821228,69.65436438195664,1.1190084218978882,75.3103448275862,None
21,0.8466535210609436,72.05623901581723,1.0610166788101196,75.72413793103449,None
22,0.8106746077537537,74.04803749267721,1.0094350576400757,75.72413793103449,None
23,0.7724708318710327,75.4540128881078,0.9616426229476929,75.44827586206897,None
24,0.7121049761772156,78.85178676039835,0.9159837365150452,76.27586206896552,None
25,0.6762542128562927,78.38312829525483,0.8766781687736511,77.10344827586208,None
26,0.6337020993232727,79.78910369068541,0.8423299193382263,77.93103448275862,None
27,0.5963324308395386,82.89396602226128,0.811887800693512,78.06896551724138,None
28,0.579720139503479,81.54657293497364,0.7844452261924744,77.93103448275862,None
29,0.505916178226471,85.35442296426478,0.7637794613838196,77.24137931034483,None
30,0.4994560182094574,85.29584065612184,0.7463688850402832,76.55172413793103,None
1,2.204186201095581,11.950790861159929,2.172844171524048,11.310344827586206,None
2,2.233060359954834,13.942589338019918,2.1218578815460205,33.793103448275865,None
3,2.060481309890747,25.65905096660808,1.8724826574325562,30.896551724137932,None
4,1.779711127281189,33.45049794961921,1.6791962385177612,41.10344827586207,None
5,1.5824106931686401,43.350908025776214,1.4855574369430542,45.10344827586207,None
6,1.3640345335006714,48.85764499121266,1.259816288948059,52.41379310344828,None
7,1.2215875387191772,51.55243116578794,1.0661081075668335,61.241379310344826,None
8,1.0954456329345703,57.05916813122437,1.005035161972046,64.13793103448275,None
9,1.007354497909546,59.22671353251317,0.9651352763175964,65.65517241379311,None
10,0.8886796832084656,64.44053895723492,0.9596320986747742,64.27586206896552,None
11,0.8050687313079834,67.95547744581137,0.928571343421936,66.20689655172414,None
12,0.7149357199668884,71.47041593438782,0.9763851761817932,65.24137931034483,None
13,0.6388471722602844,76.27416520210897,1.0283819437026978,64.82758620689654,None
14,0.5803437829017639,77.44581136496778,1.1894962787628174,62.758620689655174,None
15,0.4981399476528168,82.0738137082601,0.9998293519020081,69.24137931034483,None
16,0.4604572355747223,82.30814294083187,1.180874228477478,65.24137931034483,None
17,0.37448355555534363,87.46338605741066,1.129826545715332,67.58620689655173,None
18,0.3394387662410736,88.04920913884007,1.0920039415359497,69.10344827586206,None
19,0.2803913652896881,90.74399531341535,1.4597705602645874,61.93103448275862,None
20,0.2525087594985962,91.03690685413005,1.1404341459274292,69.6551724137931,None
21,0.19439423084259033,93.55594610427652,1.2187939882278442,68.96551724137932,None
22,0.16505341231822968,94.66900995899239,1.3205054998397827,67.3103448275862,None
23,0.13888104259967804,95.66490919742238,1.4781081676483154,66.3448275862069,None
24,0.11569312959909439,96.36789689513768,1.1901090145111084,72.41379310344827,None
25,0.07988688349723816,97.65670767428236,1.268032431602478,71.72413793103448,None
26,0.07299626618623734,98.30111306385471,1.4066951274871826,69.6551724137931,None
27,0.06801309436559677,97.89103690685414,1.238653302192688,72.6896551724138,None
28,0.053398214280605316,98.47685998828354,1.2346526384353638,74.75862068965517,None
29,0.04542410373687744,98.65260691271236,1.285336971282959,74.62068965517241,None
30,0.03959010913968086,99.23842999414177,1.3368842601776123,74.75862068965517,None
1,2.2039310932159424,10.54481546572935,2.182678699493408,19.586206896551726,None
2,2.1174397468566895,21.968365553602812,2.1090810298919678,22.206896551724135,None
3,1.9141663312911987,31.517281780902167,1.9801318645477295,42.896551724137936,None
4,1.6889774799346924,39.54305799648506,1.8435920476913452,48.96551724137931,None
5,1.4937783479690552,46.92442882249561,1.6690895557403564,52.41379310344828,None
6,1.3182392120361328,52.431165787932045,1.4949476718902588,62.3448275862069,None
7,1.1490726470947266,59.519625073227886,1.359473466873169,63.724137931034484,None
8,1.0204888582229614,60.22261277094317,1.2365601062774658,64.41379310344828,None
9,0.9317307472229004,64.96777973052139,1.097624659538269,69.37931034482759,None
10,0.8359073400497437,67.95547744581137,1.0067932605743408,69.37931034482759,None
11,0.7730399966239929,70.0058582308143,0.9320116639137268,69.79310344827586,None
12,0.6802394390106201,73.40363210310487,0.9022217392921448,70.20689655172414,None
13,0.6027202010154724,77.50439367311071,0.8904377818107605,70.89655172413794,None
14,0.5423063635826111,79.96485061511423,0.8270435333251953,73.37931034482759,None
15,0.4632509648799896,84.3585237258348,0.8129480481147766,73.10344827586206,None
16,0.4143121838569641,86.35032220269478,0.9077759385108948,68.41379310344827,None
17,0.3591839075088501,87.34622144112478,0.8351244926452637,71.72413793103448,None
18,0.30807265639305115,90.15817223198594,0.8180039525032043,72.55172413793105,None
19,0.2725370526313782,91.79847685998828,0.8485558032989502,72.13793103448276,None
20,0.20450958609580994,94.02460456942003,0.8673979640007019,73.6551724137931,None
21,0.17611229419708252,94.66900995899239,0.8518618941307068,73.10344827586206,None
22,0.15505649149417877,95.2548330404218,0.986040472984314,69.24137931034483,None
23,0.1330873817205429,95.95782073813707,1.0107018947601318,69.6551724137931,None
24,0.09629900753498077,97.53954305799648,0.9862157106399536,72.13793103448276,None
25,0.09134656935930252,97.8324545987112,0.9453672170639038,73.93103448275862,None
26,0.0710478201508522,97.77387229056825,0.9438483119010925,75.17241379310344,None
27,0.06942331045866013,97.8324545987112,1.0286176204681396,75.0344827586207,None
28,0.054432038217782974,98.53544229642648,1.0952906608581543,73.79310344827587,None
29,0.042742010205984116,99.12126537785588,1.1610780954360962,73.79310344827587,None
30,0.03630392625927925,99.00410076157,1.2276452779769897,74.06896551724138,None
1,2.201899528503418,11.247803163444638,2.1932272911071777,15.03448275862069,None
2,2.153477668762207,20.796719390743995,2.1854209899902344,16.275862068965516,None
3,2.096541166305542,29.173989455184536,2.172029495239258,16.689655172413794,None
4,2.032733917236328,34.50497949619215,2.151390314102173,29.517241379310345,None
5,1.9510513544082642,37.19976567076743,2.1227879524230957,39.86206896551724,None
6,1.8753632307052612,43.23374340949033,2.085258722305298,47.86206896551724,None
7,1.795552372932434,43.17516110134739,2.0390167236328125,54.068965517241374,None
8,1.7058570384979248,45.81136496777973,1.985295295715332,56.41379310344827,None
9,1.6426093578338623,48.68189806678383,1.9257142543792725,59.586206896551715,None
10,1.5655101537704468,49.794961921499706,1.8610520362854004,60.55172413793104,None
11,1.4986741542816162,51.66959578207382,1.7918055057525635,63.44827586206897,None
12,1.4083818197250366,54.59871118922085,1.7192487716674805,65.79310344827586,None
13,1.35454523563385,54.18863503222027,1.6444447040557861,67.17241379310344,None
14,1.2784494161605835,58.523725834797894,1.5700974464416504,68.41379310344827,None
15,1.2117679119110107,59.98828353837141,1.4954817295074463,69.6551724137931,None
16,1.160017967224121,60.632688927943754,1.4195537567138672,69.93103448275862,None
17,1.1134411096572876,60.164030462800234,1.3459924459457397,71.58620689655173,None
18,1.061777114868164,62.91739894551846,1.2738230228424072,72.9655172413793,None
19,1.0243502855300903,64.73345049794962,1.2073408365249634,73.6551724137931,None
20,0.9557504653930664,68.13122437024019,1.147161602973938,74.89655172413792,None
21,0.9085620641708374,69.42003514938489,1.0914815664291382,74.89655172413792,None
22,0.871883749961853,70.0058582308143,1.0410083532333374,75.58620689655172,None
23,0.8169257640838623,72.34915055653192,0.9931460618972778,75.72413793103449,None
24,0.7954856157302856,74.39953134153485,0.9481848478317261,75.86206896551724,None
25,0.7525873780250549,74.98535442296426,0.9093820452690125,75.86206896551724,None
26,0.7161862850189209,75.10251903925015,0.8755119442939758,76.27586206896552,None
27,0.6658769845962524,79.73052138254248,0.8423659801483154,76.82758620689654,None
28,0.6170611381530762,79.61335676625659,0.8103788495063782,76.82758620689654,None
29,0.6000571250915527,81.07791446983012,0.783074140548706,77.51724137931035,None
30,0.5741651058197021,82.0738137082601,0.7612894773483276,77.10344827586208,None
1,2.2074625492095947,10.837727006444053,2.1754467487335205,11.448275862068966,None
2,2.2130117416381836,13.825424721734036,2.1879634857177734,20.96551724137931,None
3,2.1747689247131348,17.63327475102519,1.906184196472168,25.379310344827587,None
4,1.9012677669525146,29.525483304042176,1.6553384065628052,38.62068965517241,None
5,1.7355858087539673,34.44639718804921,1.4671095609664917,41.241379310344826,None
6,1.5834068059921265,39.601640304628,1.3150954246520996,49.6551724137931,None
7,1.3930211067199707,44.698301113063856,1.339887261390686,53.241379310344826,None
8,1.2645046710968018,49.09197422378442,1.3110826015472412,54.344827586206904,None
9,1.1688159704208374,53.71997656707674,1.128178596496582,60.0,None
10,1.0772231817245483,55.301698886936144,1.1571705341339111,56.827586206896555,None
11,0.9660611748695374,59.22671353251317,1.1323928833007812,58.48275862068966,None
12,0.9045469760894775,62.44874048037493,1.0748156309127808,60.689655172413794,None
13,0.8074802160263062,65.8465143526655,1.165192723274231,60.55172413793104,None
14,0.7690407633781433,68.7170474516696,1.2968536615371704,58.896551724137936,None
15,0.6885510087013245,70.0058582308143,1.3772695064544678,58.620689655172406,None
16,0.6507782340049744,74.16520210896309,1.6271086931228638,54.89655172413793,None
17,0.5818791389465332,76.09841827768014,1.4714082479476929,57.51724137931035,None
18,0.522848904132843,79.73052138254248,1.1097830533981323,68.82758620689656,None
19,0.5183979868888855,80.43350908025776,1.3397836685180664,63.310344827586206,None
20,0.4317256510257721,82.89396602226128,1.6586591005325317,58.06896551724138,None
21,0.391345739364624,85.99882835383714,1.2497990131378174,67.17241379310344,None
22,0.33064505457878113,87.87346221441125,1.0620006322860718,71.3103448275862,None
23,0.2990892231464386,89.80667838312829,1.1335030794143677,69.93103448275862,None
24,0.2680332660675049,90.50966608084359,1.561316967010498,62.758620689655174,None
25,0.23648619651794434,92.14997070884593,1.4144973754882812,66.20689655172414,None
26,0.17673401534557343,94.20035149384886,1.1291258335113525,71.58620689655173,None
